sep=;
Run time (s);Round;Exception;deadline;Agreement;Discounted;#agreeing;min.util.;max.util.;Dist. to Pareto;Dist. to Nash;Social Welfare;Agent 1;Agent 2;Utility 1;Utility 2;Disc. Util. 1;Disc. Util. 2;Perceived. Util. 1;Perceived. Util. 2;Profile 1;Profile 2
0,016;14;;60rounds;Yes;No;2;0,63591;1,00000;0,00000;0,25280;1,63591;TimeDependentAgentBoulware@43592;TimeDependentAgentConceder@43593;1.0;0.6359130477110312;1.0;0.6359130477110312;0.0;0.0;party6_utility.xml;party9_utility.xml
0,044;30;;60rounds;Yes;No;2;0,38060;0,98240;0,01914;0,52237;1,36299;TimeDependentAgentConceder@43594;TimeDependentAgentBoulware@43595;0.38059588009920164;0.9823976303688932;0.38059588009920164;0.9823976303688932;0.0;0.0;party6_utility.xml;party9_utility.xml
0,097;61;;60rounds;No;No;1;0,00000;0,00000;1,06404;1,29759;0,00000;Group29_BoaParty@43596;TimeDependentAgentHardliner@43597;0.0;0.0;0.0;0.0;0.0;0.0;party6_utility.xml;party8_utility.xml
0,123;57;;60rounds;Yes;No;2;0,64396;1,00000;0,00000;0,20508;1,64396;TimeDependentAgentHardliner@43598;Group29_BoaParty@43599;1.0;0.6439573668521602;1.0;0.6439573668521602;0.0;0.6439573668521602;party6_utility.xml;party8_utility.xml
0,055;29;;60rounds;Yes;No;2;0,84824;0,98195;0,00000;0,00000;1,83020;TimeDependentAgentBoulware@43600;Group29_BoaParty@43601;0.9819545808450336;0.8482408189996814;0.9819545808450336;0.8482408189996814;0.0;0.8482408189996814;party6_utility.xml;party8_utility.xml
0,016;9;;60rounds;Yes;No;2;0,67230;0,86977;0,04675;0,31040;1,54207;TimeDependentAgentConceder@43602;Group29_BoaParty@43603;0.67230411727917;0.869767188944829;0.67230411727917;0.869767188944829;0.0;0.869767188944829;party6_utility.xml;party8_utility.xml
0,055;45;;60rounds;Yes;No;2;0,84824;0,98195;0,00000;0,00000;1,83020;Group29_BoaParty@43604;TimeDependentAgentBoulware@43605;0.9819545808450336;0.8482408189996814;0.9819545808450336;0.8482408189996814;0.9819545808450336;0.0;party6_utility.xml;party8_utility.xml
0,065;53;;60rounds;Yes;No;2;0,64396;1,00000;0,00000;0,20508;1,64396;TimeDependentAgentHardliner@43606;TimeDependentAgentBoulware@43607;1.0;0.6439573668521602;1.0;0.6439573668521602;0.0;0.0;party6_utility.xml;party8_utility.xml
0,061;57;;60rounds;Yes;No;2;0,44701;1,00000;0,00000;0,55605;1,44701;TimeDependentAgentBoulware@43608;TimeDependentAgentHardliner@43609;0.44701211980628636;0.9999999999999999;0.44701211980628636;0.9999999999999999;0.0;0.0;party6_utility.xml;party8_utility.xml
0,028;24;;60rounds;Yes;No;2;0,44701;1,00000;0,00000;0,55605;1,44701;TimeDependentAgentConceder@43610;TimeDependentAgentHardliner@43611;0.44701211980628636;0.9999999999999999;0.44701211980628636;0.9999999999999999;0.0;0.0;party6_utility.xml;party8_utility.xml
0,018;15;;60rounds;Yes;No;2;0,64105;0,91639;0,08366;0,21732;1,55744;Group29_BoaParty@43612;TimeDependentAgentConceder@43613;0.9163934688015933;0.6410451094577955;0.9163934688015933;0.6410451094577955;0.9163934688015933;0.0;party6_utility.xml;party8_utility.xml
0,013;13;;60rounds;Yes;No;2;0,64396;1,00000;0,00000;0,20508;1,64396;TimeDependentAgentHardliner@43614;TimeDependentAgentConceder@43615;1.0;0.6439573668521602;1.0;0.6439573668521602;0.0;0.0;party6_utility.xml;party8_utility.xml
0,013;13;;60rounds;Yes;No;2;0,64396;1,00000;0,00000;0,20508;1,64396;TimeDependentAgentBoulware@43616;TimeDependentAgentConceder@43617;1.0;0.6439573668521602;1.0;0.6439573668521602;0.0;0.0;party6_utility.xml;party8_utility.xml
0,023;24;;60rounds;Yes;No;2;0,44701;1,00000;0,00000;0,55605;1,44701;TimeDependentAgentConceder@43618;TimeDependentAgentBoulware@43619;0.44701211980628636;0.9999999999999999;0.44701211980628636;0.9999999999999999;0.0;0.0;party6_utility.xml;party8_utility.xml
0,078;61;;60rounds;No;No;1;0,00000;0,00000;1,05828;1,23919;0,00000;Group29_BoaParty@43620;TimeDependentAgentHardliner@43621;0.0;0.0;0.0;0.0;0.0;0.0;party6_utility.xml;party7_utility.xml
0,109;57;;60rounds;Yes;No;2;0,63591;1,00000;0,00000;0,25280;1,63591;TimeDependentAgentHardliner@43622;Group29_BoaParty@43623;1.0;0.6359130477110312;1.0;0.6359130477110312;0.0;0.6359130477110312;party6_utility.xml;party7_utility.xml
0,060;35;;60rounds;Yes;No;2;0,70166;0,94808;0,00000;0,17188;1,64973;TimeDependentAgentBoulware@43624;Group29_BoaParty@43625;0.9480762575522829;0.7016559491492296;0.9480762575522829;0.7016559491492296;0.0;0.7016559491492296;party6_utility.xml;party7_utility.xml
0,020;9;;60rounds;Yes;No;2;0,79448;0,81127;0,09131;0,10383;1,60575;TimeDependentAgentConceder@43626;Group29_BoaParty@43627;0.8112703577591343;0.7944751806967018;0.8112703577591343;0.7944751806967018;0.0;0.7944751806967018;party6_utility.xml;party7_utility.xml
0,066;53;;60rounds;Yes;No;2;0,66232;0,99248;0,00000;0,22583;1,65480;Group29_BoaParty@43628;TimeDependentAgentBoulware@43629;0.9924830307952327;0.6623166021576915;0.9924830307952327;0.6623166021576915;0.9924830307952327;0.0;party6_utility.xml;party7_utility.xml
0,062;54;;60rounds;Yes;No;2;0,63591;1,00000;0,00000;0,25280;1,63591;TimeDependentAgentHardliner@43630;TimeDependentAgentBoulware@43631;1.0;0.6359130477110312;1.0;0.6359130477110312;0.0;0.0;party6_utility.xml;party7_utility.xml
0,066;58;;60rounds;Yes;No;2;0,38811;1,00000;0,00000;0,51941;1,38811;TimeDependentAgentBoulware@43632;TimeDependentAgentHardliner@43633;0.38811284930396894;1.0;0.38811284930396894;1.0;0.0;0.0;party6_utility.xml;party7_utility.xml
0,040;29;;60rounds;Yes;No;2;0,38811;1,00000;0,00000;0,51941;1,38811;TimeDependentAgentConceder@43634;TimeDependentAgentHardliner@43635;0.38811284930396894;1.0;0.38811284930396894;1.0;0.0;0.0;party6_utility.xml;party7_utility.xml
0,023;16;;60rounds;Yes;No;2;0,65783;0,91836;0,04111;0,20736;1,57618;Group29_BoaParty@43636;TimeDependentAgentConceder@43637;0.9183559017260405;0.6578273481904306;0.9183559017260405;0.6578273481904306;0.9183559017260405;0.0;party6_utility.xml;party7_utility.xml
0,017;14;;60rounds;Yes;No;2;0,63591;1,00000;0,00000;0,25280;1,63591;TimeDependentAgentHardliner@43638;TimeDependentAgentConceder@43639;1.0;0.6359130477110312;1.0;0.6359130477110312;0.0;0.0;party6_utility.xml;party7_utility.xml
0,016;14;;60rounds;Yes;No;2;0,63591;1,00000;0,00000;0,25280;1,63591;TimeDependentAgentBoulware@43640;TimeDependentAgentConceder@43641;1.0;0.6359130477110312;1.0;0.6359130477110312;0.0;0.0;party6_utility.xml;party7_utility.xml
0,040;30;;60rounds;Yes;No;2;0,38060;0,98240;0,01914;0,52237;1,36299;TimeDependentAgentConceder@43642;TimeDependentAgentBoulware@43643;0.38059588009920164;0.9823976303688932;0.38059588009920164;0.9823976303688932;0.0;0.0;party6_utility.xml;party7_utility.xml
0,086;61;;60rounds;No;No;1;0,00000;0,00000;1,18862;1,29165;0,00000;Group29_BoaParty@43644;TimeDependentAgentHardliner@43645;0.0;0.0;0.0;0.0;0.0;0.0;party5_utility.xml;party1_utility.xml
0,125;57;;60rounds;Yes;No;2;0,64250;1,00000;0,00000;0,30993;1,64250;TimeDependentAgentHardliner@43646;Group29_BoaParty@43647;1.0;0.6425000000000001;1.0;0.6425000000000001;0.0;0.6425000000000001;party5_utility.xml;party1_utility.xml
0,055;26;;60rounds;Yes;No;2;0,70583;0,98459;0,00000;0,24529;1,69042;TimeDependentAgentBoulware@43648;Group29_BoaParty@43649;0.9845877336359191;0.7058333333333333;0.9845877336359191;0.7058333333333333;0.0;0.7058333333333333;party5_utility.xml;party1_utility.xml
0,014;8;;60rounds;Yes;No;2;0,74333;0,75740;0,18981;0,23336;1,50073;TimeDependentAgentConceder@43650;Group29_BoaParty@43651;0.7574007238237084;0.7433333333333335;0.7574007238237084;0.7433333333333335;0.0;0.7433333333333335;party5_utility.xml;party1_utility.xml
0,056;49;;60rounds;Yes;No;2;0,80667;0,95251;0,00000;0,14000;1,75918;Group29_BoaParty@43652;TimeDependentAgentBoulware@43653;0.9525129506433787;0.8066666666666668;0.9525129506433787;0.8066666666666668;0.9525129506433787;0.0;party5_utility.xml;party1_utility.xml
0,109;55;;60rounds;Yes;No;2;0,64250;1,00000;0,00000;0,30993;1,64250;TimeDependentAgentHardliner@43654;TimeDependentAgentBoulware@43655;1.0;0.6425000000000001;1.0;0.6425000000000001;0.0;0.0;party5_utility.xml;party1_utility.xml
0,066;50;;60rounds;Yes;No;2;0,74580;1,00000;0,00000;0,16149;1,74580;TimeDependentAgentBoulware@43656;TimeDependentAgentHardliner@43657;0.7458029212863962;1.0;0.7458029212863962;1.0;0.0;0.0;party5_utility.xml;party1_utility.xml
0,007;7;;60rounds;Yes;No;2;0,74580;1,00000;0,00000;0,16149;1,74580;TimeDependentAgentConceder@43658;TimeDependentAgentHardliner@43659;0.7458029212863962;1.0;0.7458029212863962;1.0;0.0;0.0;party5_utility.xml;party1_utility.xml
0,015;11;;60rounds;Yes;No;2;0,74333;0,96808;0,01557;0,20434;1,71142;Group29_BoaParty@43660;TimeDependentAgentConceder@43661;0.9680834822792531;0.7433333333333334;0.9680834822792531;0.7433333333333334;0.9680834822792531;0.0;party5_utility.xml;party1_utility.xml
0,020;18;;60rounds;Yes;No;2;0,64250;1,00000;0,00000;0,30993;1,64250;TimeDependentAgentHardliner@43662;TimeDependentAgentConceder@43663;1.0;0.6425000000000001;1.0;0.6425000000000001;0.0;0.0;party5_utility.xml;party1_utility.xml
0,016;16;;60rounds;Yes;No;2;0,68000;0,99922;0,00000;0,27475;1,67922;TimeDependentAgentBoulware@43664;TimeDependentAgentConceder@43665;0.9992245455510022;0.6800000000000002;0.9992245455510022;0.6800000000000002;0.0;0.0;party5_utility.xml;party1_utility.xml
0,006;7;;60rounds;Yes;No;2;0,74580;1,00000;0,00000;0,16149;1,74580;TimeDependentAgentConceder@43666;TimeDependentAgentBoulware@43667;0.7458029212863962;1.0;0.7458029212863962;1.0;0.0;0.0;party5_utility.xml;party1_utility.xml
0,070;61;;60rounds;No;No;1;0,00000;0,00000;1,11875;1,29242;0,00000;Group29_BoaParty@43668;TimeDependentAgentHardliner@43669;0.0;0.0;0.0;0.0;0.0;0.0;party5_utility.xml;party9_utility.xml
0,099;59;;60rounds;Yes;No;2;0,52527;1,00000;0,00000;0,40175;1,52527;TimeDependentAgentHardliner@43670;Group29_BoaParty@43671;1.0;0.5252673140312479;1.0;0.5252673140312479;0.0;0.5252673140312479;party5_utility.xml;party9_utility.xml
0,073;38;;60rounds;Yes;No;2;0,85995;0,94053;0,00000;0,06433;1,80048;TimeDependentAgentBoulware@43672;Group29_BoaParty@43673;0.9405307247605293;0.8599497964303204;0.9405307247605293;0.8599497964303204;0.0;0.8599497964303204;party5_utility.xml;party9_utility.xml
0,007;3;;60rounds;Yes;No;2;0,85265;0,94163;0,00000;0,06313;1,79428;TimeDependentAgentConceder@43674;Group29_BoaParty@43675;0.8526519725240498;0.9416274624612428;0.8526519725240498;0.9416274624612428;0.0;0.9416274624612428;party5_utility.xml;party9_utility.xml
0,055;43;;60rounds;Yes;No;2;0,88635;0,93960;0,00047;0,04206;1,82595;Group29_BoaParty@43676;TimeDependentAgentBoulware@43677;0.9395970050397379;0.8863533508769809;0.9395970050397379;0.8863533508769809;0.9395970050397379;0.0;party5_utility.xml;party9_utility.xml
0,058;56;;60rounds;Yes;No;2;0,52527;1,00000;0,00000;0,40175;1,52527;TimeDependentAgentHardliner@43678;TimeDependentAgentBoulware@43679;1.0;0.5252673140312479;1.0;0.5252673140312479;0.0;0.0;party5_utility.xml;party9_utility.xml
0,056;51;;60rounds;Yes;No;2;0,70464;1,00000;0,00047;0,22222;1,70464;TimeDependentAgentBoulware@43680;TimeDependentAgentHardliner@43681;0.7046357639575401;1.0;0.7046357639575401;1.0;0.0;0.0;party5_utility.xml;party9_utility.xml
0,009;10;;60rounds;Yes;No;2;0,70464;1,00000;0,00047;0,22222;1,70464;TimeDependentAgentConceder@43682;TimeDependentAgentHardliner@43683;0.7046357639575401;1.0;0.7046357639575401;1.0;0.0;0.0;party5_utility.xml;party9_utility.xml
0,012;11;;60rounds;Yes;No;2;0,79456;0,92403;0,06744;0,12314;1,71859;Group29_BoaParty@43684;TimeDependentAgentConceder@43685;0.9240264734038633;0.7945615412300588;0.9240264734038633;0.7945615412300588;0.9240264734038633;0.0;party5_utility.xml;party9_utility.xml
0,024;23;;60rounds;Yes;No;2;0,52527;1,00000;0,00000;0,40175;1,52527;TimeDependentAgentHardliner@43686;TimeDependentAgentConceder@43687;1.0;0.5252673140312479;1.0;0.5252673140312479;0.0;0.0;party5_utility.xml;party9_utility.xml
0,021;21;;60rounds;Yes;No;2;0,55167;0,99922;0,00047;0,37587;1,55090;TimeDependentAgentBoulware@43688;TimeDependentAgentConceder@43689;0.9992245455510022;0.5516708684779084;0.9992245455510022;0.5516708684779084;0.0;0.0;party5_utility.xml;party9_utility.xml
0,009;10;;60rounds;Yes;No;2;0,70464;1,00000;0,00047;0,22222;1,70464;TimeDependentAgentConceder@43690;TimeDependentAgentBoulware@43691;0.7046357639575401;1.0;0.7046357639575401;1.0;0.0;0.0;party5_utility.xml;party9_utility.xml
0,067;61;;60rounds;No;No;1;0,00000;0,00000;1,00277;1,22017;0,00000;Group29_BoaParty@43692;TimeDependentAgentHardliner@43693;0.0;0.0;0.0;0.0;0.0;0.0;party5_utility.xml;party8_utility.xml
0,085;59;;60rounds;Yes;No;2;0,56827;1,00000;0,00000;0,19868;1,56827;TimeDependentAgentHardliner@43694;Group29_BoaParty@43695;1.0;0.5682688664001428;1.0;0.5682688664001428;0.0;0.5682688664001428;party5_utility.xml;party8_utility.xml
0,055;36;;60rounds;Yes;No;2;0,76142;0,95345;0,00000;0,00000;1,71487;TimeDependentAgentBoulware@43696;Group29_BoaParty@43697;0.9534466703641702;0.761419294542035;0.9534466703641702;0.761419294542035;0.0;0.761419294542035;party5_utility.xml;party8_utility.xml
0,011;9;;60rounds;Yes;No;2;0,76142;0,95345;0,00000;0,00000;1,71487;TimeDependentAgentConceder@43698;Group29_BoaParty@43699;0.9534466703641702;0.761419294542035;0.9534466703641702;0.761419294542035;0.0;0.761419294542035;party5_utility.xml;party8_utility.xml
0,052;49;;60rounds;Yes;No;2;0,76142;0,95345;0,00000;0,00000;1,71487;Group29_BoaParty@43700;TimeDependentAgentBoulware@43701;0.9534466703641702;0.761419294542035;0.9534466703641702;0.761419294542035;0.9534466703641702;0.0;party5_utility.xml;party8_utility.xml
0,056;55;;60rounds;Yes;No;2;0,56827;1,00000;0,00000;0,19868;1,56827;TimeDependentAgentHardliner@43702;TimeDependentAgentBoulware@43703;1.0;0.5682688664001428;1.0;0.5682688664001428;0.0;0.0;party5_utility.xml;party8_utility.xml
0,064;61;;60rounds;Yes;No;2;0,27516;1,00000;0,00000;0,71902;1,27516;TimeDependentAgentBoulware@43704;TimeDependentAgentHardliner@43705;0.2751582272018297;0.9999999999999999;0.2751582272018297;0.9999999999999999;0.0;0.0;party5_utility.xml;party8_utility.xml
0,052;50;;60rounds;Yes;No;2;0,27516;1,00000;0,00000;0,71902;1,27516;TimeDependentAgentConceder@43706;TimeDependentAgentHardliner@43707;0.2751582272018297;0.9999999999999999;0.2751582272018297;0.9999999999999999;0.0;0.0;party5_utility.xml;party8_utility.xml
0,014;13;;60rounds;Yes;No;2;0,76142;0,95345;0,00000;0,00000;1,71487;Group29_BoaParty@43708;TimeDependentAgentConceder@43709;0.9534466703641702;0.761419294542035;0.9534466703641702;0.761419294542035;0.9534466703641702;0.0;party5_utility.xml;party8_utility.xml
0,019;19;;60rounds;Yes;No;2;0,56827;1,00000;0,00000;0,19868;1,56827;TimeDependentAgentHardliner@43710;TimeDependentAgentConceder@43711;1.0;0.5682688664001428;1.0;0.5682688664001428;0.0;0.0;party5_utility.xml;party8_utility.xml
0,027;26;;60rounds;Yes;No;2;0,60690;0,98459;0,00000;0,15763;1,59149;TimeDependentAgentBoulware@43712;TimeDependentAgentConceder@43713;0.9845877336359191;0.6068989520285213;0.9845877336359191;0.6068989520285213;0.0;0.0;party5_utility.xml;party8_utility.xml
0,054;37;;60rounds;Yes;No;2;0,66260;0,95587;0,00000;0,34987;1,61847;TimeDependentAgentConceder@43714;TimeDependentAgentBoulware@43715;0.6625953523549704;0.9558726687254194;0.6625953523549704;0.9558726687254194;0.0;0.0;party5_utility.xml;party8_utility.xml
0,137;61;;60rounds;No;No;1;0,00000;0,00000;1,11875;1,29242;0,00000;Group29_BoaParty@43716;TimeDependentAgentHardliner@43717;0.0;0.0;0.0;0.0;0.0;0.0;party5_utility.xml;party7_utility.xml
0,119;59;;60rounds;Yes;No;2;0,52527;1,00000;0,00000;0,40175;1,52527;TimeDependentAgentHardliner@43718;Group29_BoaParty@43719;1.0;0.5252673140312479;1.0;0.5252673140312479;0.0;0.5252673140312479;party5_utility.xml;party7_utility.xml
0,077;38;;60rounds;Yes;No;2;0,85995;0,94053;0,00000;0,06433;1,80048;TimeDependentAgentBoulware@43720;Group29_BoaParty@43721;0.9405307247605293;0.8599497964303204;0.9405307247605293;0.8599497964303204;0.0;0.8599497964303204;party5_utility.xml;party7_utility.xml
0,010;3;;60rounds;Yes;No;2;0,85265;0,94163;0,00000;0,06313;1,79428;TimeDependentAgentConceder@43722;Group29_BoaParty@43723;0.8526519725240498;0.9416274624612428;0.8526519725240498;0.9416274624612428;0.0;0.9416274624612428;party5_utility.xml;party7_utility.xml
0,056;43;;60rounds;Yes;No;2;0,88635;0,93960;0,00047;0,04206;1,82595;Group29_BoaParty@43724;TimeDependentAgentBoulware@43725;0.9395970050397379;0.8863533508769809;0.9395970050397379;0.8863533508769809;0.9395970050397379;0.0;party5_utility.xml;party7_utility.xml
0,063;56;;60rounds;Yes;No;2;0,52527;1,00000;0,00000;0,40175;1,52527;TimeDependentAgentHardliner@43726;TimeDependentAgentBoulware@43727;1.0;0.5252673140312479;1.0;0.5252673140312479;0.0;0.0;party5_utility.xml;party7_utility.xml
0,055;51;;60rounds;Yes;No;2;0,70464;1,00000;0,00047;0,22222;1,70464;TimeDependentAgentBoulware@43728;TimeDependentAgentHardliner@43729;0.7046357639575401;1.0;0.7046357639575401;1.0;0.0;0.0;party5_utility.xml;party7_utility.xml
0,010;10;;60rounds;Yes;No;2;0,70464;1,00000;0,00047;0,22222;1,70464;TimeDependentAgentConceder@43730;TimeDependentAgentHardliner@43731;0.7046357639575401;1.0;0.7046357639575401;1.0;0.0;0.0;party5_utility.xml;party7_utility.xml
0,008;7;;60rounds;Yes;No;2;0,80319;0,90916;0,06486;0,11381;1,71234;Group29_BoaParty@43732;TimeDependentAgentConceder@43733;0.9091562315585825;0.8031854029266439;0.9091562315585825;0.8031854029266439;0.9091562315585825;0.0;party5_utility.xml;party7_utility.xml
0,025;23;;60rounds;Yes;No;2;0,52527;1,00000;0,00000;0,40175;1,52527;TimeDependentAgentHardliner@43734;TimeDependentAgentConceder@43735;1.0;0.5252673140312479;1.0;0.5252673140312479;0.0;0.0;party5_utility.xml;party7_utility.xml
0,025;21;;60rounds;Yes;No;2;0,55167;0,99922;0,00047;0,37587;1,55090;TimeDependentAgentBoulware@43736;TimeDependentAgentConceder@43737;0.9992245455510022;0.5516708684779084;0.9992245455510022;0.5516708684779084;0.0;0.0;party5_utility.xml;party7_utility.xml
0,010;10;;60rounds;Yes;No;2;0,70464;1,00000;0,00047;0,22222;1,70464;TimeDependentAgentConceder@43738;TimeDependentAgentBoulware@43739;0.7046357639575401;1.0;0.7046357639575401;1.0;0.0;0.0;party5_utility.xml;party7_utility.xml
0,090;61;;60rounds;No;No;1;0,00000;0,00000;1,22359;1,29632;0,00000;Group29_BoaParty@43740;TimeDependentAgentHardliner@43741;0.0;0.0;0.0;0.0;0.0;0.0;party5_utility.xml;party6_utility.xml
0,003;2;;60rounds;Yes;No;2;0,70510;1,00000;0,00000;0,17933;1,70510;TimeDependentAgentHardliner@43742;Group29_BoaParty@43743;1.0;0.705102889462758;1.0;0.705102889462758;0.0;0.705102889462758;party5_utility.xml;party6_utility.xml
0,007;2;;60rounds;Yes;No;2;0,70510;1,00000;0,00000;0,17933;1,70510;TimeDependentAgentBoulware@43744;Group29_BoaParty@43745;1.0;0.705102889462758;1.0;0.705102889462758;0.0;0.705102889462758;party5_utility.xml;party6_utility.xml
0,004;2;;60rounds;Yes;No;2;0,82221;0,89578;0,05646;0,08044;1,71798;TimeDependentAgentConceder@43746;Group29_BoaParty@43747;0.8957752616786481;0.8222075951960368;0.8957752616786481;0.8222075951960368;0.0;0.8222075951960368;party5_utility.xml;party6_utility.xml
0,055;42;;60rounds;Yes;No;2;0,87829;0,95345;0,00000;0,00000;1,83174;Group29_BoaParty@43748;TimeDependentAgentBoulware@43749;0.9534466703641702;0.8782893051102625;0.9534466703641702;0.8782893051102625;0.9534466703641702;0.0;party5_utility.xml;party6_utility.xml
0,059;50;;60rounds;Yes;No;2;0,70510;1,00000;0,00000;0,17933;1,70510;TimeDependentAgentHardliner@43750;TimeDependentAgentBoulware@43751;1.0;0.705102889462758;1.0;0.705102889462758;0.0;0.0;party5_utility.xml;party6_utility.xml
0,071;50;;60rounds;Yes;No;2;0,74631;1,00000;0,00000;0,24025;1,74631;TimeDependentAgentBoulware@43752;TimeDependentAgentHardliner@43753;0.746312837105162;1.0;0.746312837105162;1.0;0.0;0.0;party5_utility.xml;party6_utility.xml
0,009;7;;60rounds;Yes;No;2;0,74631;1,00000;0,00000;0,24025;1,74631;TimeDependentAgentConceder@43754;TimeDependentAgentHardliner@43755;0.746312837105162;1.0;0.746312837105162;1.0;0.0;0.0;party5_utility.xml;party6_utility.xml
0,007;5;;60rounds;Yes;No;2;0,76832;0,91020;0,08610;0,11817;1,67852;Group29_BoaParty@43756;TimeDependentAgentConceder@43757;0.9101979372455271;0.7683214198238724;0.9101979372455271;0.7683214198238724;0.9101979372455271;0.0;party5_utility.xml;party6_utility.xml
0,008;8;;60rounds;Yes;No;2;0,70510;1,00000;0,00000;0,17933;1,70510;TimeDependentAgentHardliner@43758;TimeDependentAgentConceder@43759;1.0;0.705102889462758;1.0;0.705102889462758;0.0;0.0;party5_utility.xml;party6_utility.xml
0,010;8;;60rounds;Yes;No;2;0,70510;1,00000;0,00000;0,17933;1,70510;TimeDependentAgentBoulware@43760;TimeDependentAgentConceder@43761;1.0;0.705102889462758;1.0;0.705102889462758;0.0;0.0;party5_utility.xml;party6_utility.xml
0,010;7;;60rounds;Yes;No;2;0,74631;1,00000;0,00000;0,24025;1,74631;TimeDependentAgentConceder@43762;TimeDependentAgentBoulware@43763;0.746312837105162;1.0;0.746312837105162;1.0;0.0;0.0;party5_utility.xml;party6_utility.xml
0,065;61;;60rounds;No;No;1;0,00000;0,00000;1,22593;1,31657;0,00000;Group29_BoaParty@43764;TimeDependentAgentHardliner@43765;0.0;0.0;0.0;0.0;0.0;0.0;party4_utility.xml;party1_utility.xml
0,002;2;;60rounds;Yes;No;2;0,70917;1,00000;0,00000;0,23527;1,70917;TimeDependentAgentHardliner@43766;Group29_BoaParty@43767;0.9999991;0.7091666666666666;0.9999991;0.7091666666666666;0.0;0.7091666666666666;party4_utility.xml;party1_utility.xml
0,003;2;;60rounds;Yes;No;2;0,70917;1,00000;0,00000;0,23527;1,70917;TimeDependentAgentBoulware@43768;Group29_BoaParty@43769;0.9999991;0.7091666666666666;0.9999991;0.7091666666666666;0.0;0.7091666666666666;party4_utility.xml;party1_utility.xml
0,003;2;;60rounds;Yes;No;2;0,80083;0,90476;0,09939;0,13462;1,70559;TimeDependentAgentConceder@43770;Group29_BoaParty@43771;0.9047611000000001;0.8008333333333334;0.9047611000000001;0.8008333333333334;0.0;0.8008333333333334;party4_utility.xml;party1_utility.xml
0,045;40;;60rounds;Yes;No;2;0,92857;0,93333;0,00000;0,00000;1,86190;Group29_BoaParty@43772;TimeDependentAgentBoulware@43773;0.9285706;0.9333333333333335;0.9285706;0.9333333333333335;0.9285706;0.0;party4_utility.xml;party1_utility.xml
0,056;53;;60rounds;Yes;No;2;0,70917;1,00000;0,00000;0,23527;1,70917;TimeDependentAgentHardliner@43774;TimeDependentAgentBoulware@43775;0.9999991;0.7091666666666666;0.9999991;0.7091666666666666;0.0;0.0;party4_utility.xml;party1_utility.xml
0,048;46;;60rounds;Yes;No;2;0,85714;1,00000;0,00000;0,09771;1,85714;TimeDependentAgentBoulware@43776;TimeDependentAgentHardliner@43777;0.8571421;1.0;0.8571421;1.0;0.0;0.0;party4_utility.xml;party1_utility.xml
0,003;4;;60rounds;Yes;No;2;0,85714;1,00000;0,00000;0,09771;1,85714;TimeDependentAgentConceder@43778;TimeDependentAgentHardliner@43779;0.8571421;1.0;0.8571421;1.0;0.0;0.0;party4_utility.xml;party1_utility.xml
0,004;4;;60rounds;Yes;No;2;0,92857;0,93333;0,00000;0,00000;1,86190;Group29_BoaParty@43780;TimeDependentAgentConceder@43781;0.9285706;0.9333333333333335;0.9285706;0.9333333333333335;0.9285706;0.0;party4_utility.xml;party1_utility.xml
0,012;12;;60rounds;Yes;No;2;0,70917;1,00000;0,00000;0,23527;1,70917;TimeDependentAgentHardliner@43782;TimeDependentAgentConceder@43783;0.9999991;0.7091666666666666;0.9999991;0.7091666666666666;0.0;0.0;party4_utility.xml;party1_utility.xml
